name,gsr_y,dvars_vstd,fd_mean,fber,tsnr,snr,mriqc_fail
sub-s612_rest,41.83538055419922,2.892544540888182,0.0338326096534729,0.0977906218945862,0.9918617535319156,7072.65966796875,0
sub-s612_ANT,43.30872344970703,2.907182498641305,0.0336575992405414,0.0986271158218495,0.9943866270642197,7071.7626953125,0
sub-s612_CCTHot,41.070465087890625,2.887854068805216,0.0337567888200283,0.106307396064703,1.0109230302909655,6801.48876953125,0
sub-s612_motorSelectiveStop,36.59856033325195,2.878720513104316,0.0360365062952041,0.0707692558930069,0.9541618334486274,6365.33154296875,0
sub-s612_rest,38.139373779296875,2.9180650647002886,0.0342798344790935,0.0761468375131738,0.9718836875602844,7933.20361328125,0
sub-s612_discountFix,34.10965347290039,2.8868145618455063,0.0349918417632579,0.094431246087515,1.0236238443184176,7036.9775390625,0
sub-s612_stroop,39.34113311767578,2.927186277431377,0.0356515422463417,0.0896918393758133,0.9674315866272184,7012.041015625,0
sub-s612_DPX,37.718387603759766,2.9103080646517494,0.0341760963201522,0.0713360716905081,0.9574352497189478,6906.57861328125,0
sub-s612_surveyMedley,41.79105758666992,2.903800649274922,0.0344398356974124,0.0718697389228217,0.9767281840765394,6998.095703125,0
sub-s624_stroop,35.29249572753906,3.0194386424416804,0.0564733520150184,0.1435772343277234,1.039444623042168,10823.609375,0
sub-s624_DPX,25.318553924560547,3.0239380681701613,0.058198295533657,0.1458731915495524,0.9567541532910252,8950.9072265625,0
sub-s624_motorSelectiveStop,29.685972213745117,3.0206148466084533,0.0565822646021842,0.1355808919352807,0.9957914576907416,9897.1279296875,0
sub-s624_rest,28.818683624267575,3.0200217369857048,0.057238508015871,0.1599927918644347,0.9812155690070924,10014.1015625,0
sub-s624_surveyMedley,36.65352249145508,3.026725141710033,0.0563627891242504,0.1100784942646268,1.0328560273377705,10807.5966796875,0
sub-s624_discountFix,27.270753860473633,3.0077347286229874,0.0565851330757141,0.1847494623819603,0.9918626340645166,10267.724609375,0
sub-s624_CCTHot,31.424013137817383,2.997968910653055,0.0634760037064552,0.1172644877320563,0.9623106986567168,8979.5419921875,0
sub-s624_stopSignal,36.40826416015625,2.973861488086769,0.0633099675178527,0.0955406692977262,0.9985832940551173,9108.470703125,0
sub-s624_rest,30.35049057006836,3.0414481269294997,0.0596563480794429,0.201624462404585,1.019287894680851,9978.2099609375,0
sub-s624_WATT3,35.22477722167969,2.9826358411716822,0.064004972577095,0.1051687543017237,1.0050930086784744,8879.0810546875,0
sub-s624_twoByTwo,31.200244903564453,2.960659106151341,0.0640110746026039,0.10448428356194,0.9830446731292524,8047.8798828125,0
sub-s624_ANT,35.66162872314453,3.007282550674961,0.0614534579217433,0.0766695664825905,0.9629638214731364,9714.759765625,0
sub-s623_rest,23.865034103393555,3.831742646824557,0.0320905074477195,0.2409348981214516,0.9353564286950348,4187.1474609375,0
sub-s623_discountFix,25.41670036315918,3.847365882328828,0.0336559750139713,0.2355157779189176,0.9359138790705136,4549.41552734375,0
sub-s623_DPX,27.928428649902344,3.771492709637472,0.0280483625829219,0.2432925715996174,0.9675892422846776,5373.23828125,0
sub-s623_motorSelectiveStop,25.631885528564453,3.775688258535846,0.0308729764074087,0.2512338186911631,0.9210714015157674,5825.06396484375,0
sub-s623_stroop,33.61088562011719,3.7325832468693094,0.0289664529263973,0.1994033705445202,0.9830565263609472,5490.80224609375,0
sub-s623_surveyMedley,28.04946517944336,3.826165947178341,0.0353414677083492,0.2445527061157022,0.9704302339600672,5011.314453125,0
sub-s623_stopSignal,23.474178314208984,3.853180922950929,0.0282658208161592,0.3932105257092778,0.9545822452870092,3173.534912109375,0
sub-s623_ANT,30.455963134765625,3.9030964410606384,0.0253288839012384,0.1660844029959733,0.9834727337500008,4061.749755859375,0
sub-s623_WATT3,31.72529983520508,3.866364762400288,0.0278563387691974,0.1500549689425863,1.026522197916666,4275.75439453125,0
sub-s623_rest,28.37530517578125,3.8582644322760578,0.0281588211655616,0.1997675596595715,0.9701164288368804,4010.588134765625,0
sub-s623_twoByTwo,23.58560562133789,3.853747019665077,0.030737230554223,0.2522877213266801,0.9547288700194548,3488.8671875,0
sub-s623_stroop,33.61088562011719,3.7325832468693094,0.0289664529263973,0.1994033705445202,0.9830565263609472,5490.80224609375,0
sub-s623_DPX,27.928428649902344,3.771492709637472,0.0280483625829219,0.2432925715996174,0.9675892422846776,5373.23828125,0
sub-s623_motorSelectiveStop,25.631885528564453,3.775688258535846,0.0308729764074087,0.2512338186911631,0.9210714015157674,5825.06396484375,0
sub-s648_surveyMedley,45.095340728759766,3.4357774889157287,0.0257196798920631,0.0444084906620625,0.991658745757072,13106.8623046875,0
sub-s648_DPX,34.6778564453125,3.429804010894598,0.0262998864054679,0.0653446311660121,0.9699619687398,12857.4365234375,0
sub-s648_stroop,46.2607536315918,3.4322634809731487,0.0276525430381298,0.0549168782198806,0.99245149662722,14126.4609375,0
sub-s648_rest,40.817283630371094,3.4137821355461684,0.0265483539551496,0.0482949059031145,0.9736303765106392,12945.109375,0
sub-s648_motorSelectiveStop,38.98552322387695,3.4675900910390047,0.0251066368073225,0.0614157053758728,0.9755604480976604,13211.9873046875,0
sub-s648_discountFix,37.35286712646485,3.3945176589190753,0.0270956642925739,0.07475484186833,0.979635301668416,13115.693359375,0
sub-s648_rest,42.08072280883789,3.317052223455433,0.0395394265651702,0.0601104046066199,0.9879612688226942,10731.8125,0
sub-s648_ANT,39.703948974609375,3.3409057559399074,0.042559340596199,0.0622476460387944,0.9719824891059292,11129.3046875,0
sub-s648_twoByTwo,39.703948974609375,3.3409057559399074,0.042559340596199,0.0622476460387944,0.9719824891059292,11129.3046875,0
sub-s648_CCTHot,39.99372100830078,3.293240819826092,0.0401503480970859,0.0636908041527527,0.9737926579097396,11359.779296875,0
sub-s648_stopSignal,42.49717330932617,3.282019173735599,0.0420569889247417,0.0553388952569328,0.9898436427915864,10483.1875,0
sub-s648_WATT3,39.99372100830078,3.293240819826092,0.0401503480970859,0.0636908041527527,0.9737926579097396,11359.779296875,0
sub-s445_rest,28.52503204345703,3.265885040149572,0.0403529368340969,0.1332831930602909,1.2425123020141828,8040.6640625,0
sub-s445_rest,30.099685668945312,3.4673649665779553,0.0341910868883132,0.1030247150039443,1.0343114459716296,11211.884765625,0
sub-s445_stroop,35.597965240478516,3.174472132029074,0.0458613894879817,0.0799306013049684,1.0485971413609465,7873.73193359375,1
sub-s445_surveyMedley,27.53657913208008,3.1912776981986997,0.0450726076960563,0.1078442005166705,1.0485290004006973,7226.12548828125,0
sub-s445_rest,36.495086669921875,3.515761747067272,0.0328705795109272,0.1088428589931789,0.9858451705106376,10771.0703125,0
sub-s445_stopSignal,39.96080780029297,3.4883968245763577,0.0316088050603866,0.0630205822402083,0.981919437571702,9847.5673828125,1
sub-s445_ANT,37.58336639404297,3.6118908555020024,0.0283468011766672,0.0697013647466934,0.9962506177297308,8965.298828125,1
sub-s445_CCTHot,23.457183837890625,3.325454320495233,0.0340081043541431,0.1984304279193806,0.9549033245901634,8713.4140625,1
sub-s445_WATT3,33.713653564453125,3.545579988470801,0.0301400870084762,0.1105403170814848,1.0166481536236385,9878.3603515625,1
sub-s445_twoByTwo,26.186424255371097,3.455667360823672,0.0328409783542156,0.0766990508586838,0.9402030695335274,8423.9423828125,1
sub-s445_DPX,33.115848541259766,3.4727053833402572,0.0372581183910369,0.0815333807993569,0.9696646943880324,11073.84765625,1
sub-s445_discountFix,34.670326232910156,3.500778825282968,0.0370236672461032,0.0751780384412671,0.9732855297505424,11292.9873046875,1
sub-s445_motorSelectiveStop,31.599037170410156,3.459946405736511,0.0369854755699634,0.07886525114473,0.9449865137029508,11404.328125,1
sub-s646_ANT,35.70977020263672,2.7443224113075897,0.038249559700489,0.0629114807727787,1.015168351012891,7517.07470703125,0
sub-s646_twoByTwo,33.21815490722656,2.751699825447842,0.0392060354351997,0.0737259869856222,0.9892274204567556,7008.3720703125,0
sub-s646_stopSignal,37.8623046875,2.797335256798179,0.0359867922961711,0.0709169898450572,0.9739132066399993,8158.76171875,0
sub-s646_WATT3,36.324851989746094,2.7559790962502926,0.0367598757147789,0.0652531435215924,0.9740816433415532,7466.65966796875,0
sub-s646_rest,35.76425552368164,2.7914783740834452,0.0344475843012332,0.0607861759200651,0.9984723413475184,7815.2705078125,0
sub-s646_CCTHot,35.668148040771484,2.76086151915776,0.0379298590123653,0.0704107646089193,0.9767631129793246,6978.83349609375,0
sub-s641_surveyMedley,44.18878936767578,2.654565683106469,0.0389336012303829,0.0690373031599948,0.9822630725919732,15930.0830078125,0
sub-s641_rest,38.68914413452149,2.7135886733430965,0.0342254750430583,0.0741895588465521,0.969245264936168,15191.158203125,0
sub-s641_motorSelectiveStop,37.16426467895508,2.6653758459758063,0.0385565869510173,0.0687481578659276,0.9553124617395732,15088.7861328125,0
sub-s641_discountFix,34.862640380859375,2.68253383400547,0.0373785272240638,0.0723833131880066,0.9556255643240332,14268.3623046875,0
sub-s641_DPX,34.94220733642578,2.675342496132103,0.04029555991292,0.0833158483795623,0.9678060652029524,13947.033203125,0
sub-s641_stroop,47.69533920288086,2.6830835154533847,0.0373335406184196,0.0582909666962997,0.9933843564179112,16299.6181640625,0
sub-s641_twoByTwo,36.979732513427734,3.310661744009004,0.0500837340950965,0.0913976723762137,0.969951380447036,19460.830078125,0
sub-s641_stopSignal,40.33079147338867,3.3059035529749896,0.0495637916028499,0.0793700301192058,0.9774139437667309,19309.501953125,0
sub-s641_WATT3,40.33079147338867,3.3059035529749896,0.0495637916028499,0.0793700301192058,0.9774139437667309,19309.501953125,0
sub-s641_CCTHot,32.27853012084961,3.318042353860845,0.0528002604842186,0.0890765525392221,0.9563168087530872,19020.990234375,0
sub-s641_ANT,32.27853012084961,3.318042353860845,0.0528002604842186,0.0890765525392221,0.9563168087530872,19020.990234375,0
sub-s641_rest,37.56916427612305,3.326620905049708,0.0529879406094551,0.0848242955617704,0.9731036982695034,20559.404296875,0
sub-s641_rest,37.56916427612305,3.326620905049708,0.0529879406094551,0.0848242955617704,0.9731036982695034,20559.404296875,0
sub-s641_WATT3,40.33079147338867,3.3059035529749896,0.0495637916028499,0.0793700301192058,0.9774139437667309,19309.501953125,0
sub-s641_twoByTwo,36.979732513427734,3.310661744009004,0.0500837340950965,0.0913976723762137,0.969951380447036,19460.830078125,0
sub-s641_ANT,32.27853012084961,3.318042353860845,0.0528002604842186,0.0890765525392221,0.9563168087530872,19020.990234375,0
sub-s641_CCTHot,32.27853012084961,3.318042353860845,0.0528002604842186,0.0890765525392221,0.9563168087530872,19020.990234375,0
sub-s641_stopSignal,40.33079147338867,3.3059035529749896,0.0495637916028499,0.0793700301192058,0.9774139437667309,19309.501953125,0
sub-s601_surveyMedley,35.42922592163086,2.638376194905826,0.0641083419322967,0.1457677032777147,0.981359332943144,4072.799560546875,0
sub-s601_stroop,40.85660171508789,2.649950486756965,0.0664569586515426,0.0987771882939672,0.9961066031962016,3811.09716796875,0
sub-s601_DPX,29.1063175201416,2.67241978092945,0.0666621103882789,0.1205779130680124,0.9473520493795632,3196.087646484375,0
sub-s601_rest,37.85748672485352,2.66722523652472,0.0652246326208114,0.1081813684097143,0.9814160843687934,4546.4970703125,0
sub-s601_motorSelectiveStop,35.772193908691406,2.6647882589174245,0.0638533756136894,0.1196750238813649,0.9772499126449652,3675.7216796875,0
sub-s601_discountFix,35.112552642822266,2.646833935336085,0.0630939081311225,0.1263225319857528,0.9970188542918452,4246.90380859375,0
sub-s601_CCTHot,27.9158878326416,2.653625886384708,0.0626515969634056,0.1680057000253398,0.9627034136887608,4062.596923828125,0
sub-s601_ANT,31.89373207092285,2.5362250136679996,0.0660806074738502,0.1573903413300463,1.0274382466361982,4401.8974609375,0
sub-s601_WATT3,33.859439849853516,2.468064392792383,0.0663937255740165,0.1251359074695646,0.9863711531548316,3995.1201171875,0
sub-s601_twoByTwo,31.15466690063477,2.631333158374143,0.0660508573055267,0.1312615250641126,0.9976669832653056,3969.88330078125,0
sub-s601_rest,30.614330291748047,2.607401325047298,0.0644019991159439,0.1486659289394701,0.9597810264822696,4562.78125,0
sub-s601_stopSignal,29.828441619873047,2.5721989901385984,0.0656127631664276,0.1597585398386331,0.9663885711350292,4204.54150390625,0
sub-s639_stopSignal,41.56035614013672,3.756141110303539,0.0268263425678014,0.1251061553328153,1.0045838673786402,15612.3271484375,0
sub-s639_rest,38.04983901977539,3.7920780915471344,0.0277624670416116,0.1171078756378667,0.9937712679007078,16594.02734375,0
sub-s639_twoByTwo,36.17999649047851,3.842343153936176,0.026654465124011,0.1022703191982124,0.9633024646924594,16321.171875,0
sub-s639_ANT,40.52754592895508,3.801448073316669,0.0272752698510885,0.1369520604147073,0.988353357100372,15102.19140625,0
sub-s639_WATT3,38.09611129760742,3.7920887238444703,0.0279795508831739,0.1605174729375829,0.97646893173533,15956.56640625,0
sub-s639_CCTHot,30.548995971679688,3.748876780285058,0.0278609078377485,0.1437670753319402,0.9655088048802388,14815.9541015625,0
sub-s606_CCTHot,34.97220230102539,3.1934943979514108,0.0427886471152305,0.1096480331917913,0.9827443300751896,8711.0029296875,0
sub-s606_WATT3,36.233253479003906,3.1559738774772153,0.0427951589226722,0.1260125949873428,0.9751629120405724,9230.9853515625,0
sub-s606_stopSignal,42.980857849121094,3.1371593316161808,0.0405372232198715,0.0896159896338159,0.9914042017693838,10070.2490234375,0
sub-s606_ANT,39.06391143798828,3.1797437709267133,0.0432871542870998,0.1079847118099066,0.97603204439781,9555.876953125,0
sub-s606_rest,38.17179489135742,3.126309411556727,0.0413986183702945,0.1063530349169088,0.9740953003829792,9782.5302734375,0
sub-s606_twoByTwo,37.61933898925781,3.1939118889372056,0.0436589829623699,0.0940511884252473,0.9765648466863908,8854.794921875,0
sub-s606_surveyMedley,40.423789978027344,3.430767972457012,0.0413608066737651,0.0894832186937456,0.997160304891846,7635.2255859375,0
sub-s606_rest,33.380577087402344,3.384295326121464,0.04346539452672,0.1212683731758093,0.9986232402127648,8703.529296875,0
sub-s606_discountFix,34.9568977355957,3.426935884962808,0.0407504551112651,0.0863854325612276,0.9747713821981412,7662.833984375,0
sub-s606_stroop,42.884620666503906,3.441528812734438,0.0411184802651405,0.083703168311579,0.9984117252662722,7826.86669921875,0
sub-s606_motorSelectiveStop,37.593658447265625,3.4165940156831023,0.0422737784683704,0.0903761225473398,0.9856557619938968,7083.26611328125,0
sub-s606_DPX,34.03199005126953,3.3929238818830267,0.0421306528151035,0.0947092043004747,0.975123684687218,8128.19482421875,0
sub-s608_motorSelectiveStop,34.521202087402344,2.9758101648181676,0.0428401045501232,0.1198152803930338,0.9761092359206496,5872.6435546875,0
sub-s608_surveyMedley,39.652000427246094,3.087516738122086,0.0437372848391532,0.1024689455231381,0.9940267879034952,4991.36572265625,0
sub-s608_DPX,34.73420715332031,2.8637378872270354,0.049758356064558,0.1151035222166685,1.0127978114143237,6035.98486328125,0
sub-s608_rest,41.38050079345703,3.14895099459741,0.0363835096359252,0.073486776377184,0.9879014068936168,6379.5126953125,0
sub-s608_discountFix,37.82413101196289,2.9579395449908086,0.0460384413599967,0.088507348153315,0.9861476882955772,5524.923828125,0
sub-s608_stroop,46.441871643066406,3.1314157707756967,0.0383152849972248,0.0785395434086968,1.0127191820420418,6130.25732421875,0
sub-s608_WATT3,38.64209747314453,2.975595522569795,0.0438283048570156,0.0835261475929948,0.9922154277915632,5846.6689453125,0
sub-s608_stopSignal,36.00975799560547,3.0831848744339925,0.0372749269008636,0.1091192400697355,0.9965262106299224,5900.93408203125,0
sub-s608_twoByTwo,33.49592208862305,2.9821914719420675,0.0445471405982971,0.1358327988615331,0.9886694658503408,5578.74365234375,0
sub-s608_CCTHot,31.76064109802246,3.0493301914917628,0.0386353619396686,0.1286716933387998,0.9658770581948714,5439.5859375,0
sub-s608_ANT,40.142433166503906,2.996952686851185,0.0442840717732906,0.0844127485818518,0.9915654093442624,6323.38330078125,0
sub-s637_surveyMedley,45.45326232910156,3.715862465427044,0.0383093878626823,0.0755976632084163,0.9877321410981684,26486.046875,0
sub-s637_DPX,37.196327209472656,3.705315689959905,0.0385162569582462,0.0805533875484904,0.9589924134814136,26010.607421875,0
sub-s637_discountFix,41.22390365600586,3.7276216975436887,0.0380351357161998,0.0786082227741644,0.9862654999352052,25948.95703125,0
sub-s637_motorSelectiveStop,42.00852966308594,3.745214185968804,0.0383294783532619,0.0716912921237967,0.9768201513326544,26114.80078125,0
sub-s637_stroop,47.179927825927734,3.7385949348880447,0.0381032861769199,0.0696122910626301,0.9932140405917154,25675.69140625,0
sub-s637_rest,35.418678283691406,3.713918507718461,0.0377367697656154,0.0867330639276123,0.9457173315319146,27053.525390625,0
sub-s061_twoByTwo,35.52998733520508,3.2639662704960055,0.0301883965730667,0.1251342080152287,0.9871408860252662,8904.0634765625,0
sub-s061_CCTHot,36.88481140136719,3.283657077158373,0.0307788122445344,0.1391800127205368,0.989660709184148,8708.169921875,0
sub-s061_WATT3,34.99859619140625,3.289993975265958,0.0307117328047752,0.1591438284137661,0.9685066463566884,8267.3671875,0
sub-s061_stopSignal,38.58686065673828,3.2830124373698917,0.031353298574686,0.1281987159964399,0.9707723008604204,8716.740234375,0
sub-s061_discountFix,31.766109466552734,3.3775321835203034,0.0287144742906093,0.1348877085237213,0.96471912025131,7510.16845703125,0
sub-s061_DPX,37.00773239135742,3.376167395971985,0.0283067282289266,0.1090200863182251,0.9713235320311076,7809.11083984375,0
sub-s061_motorSelectiveStop,40.26936721801758,3.396631026724145,0.0287417564541101,0.1005034973631044,0.9975245692878932,7857.84033203125,0
sub-s061_stroop,46.28828811645508,3.3784158860998783,0.0278419535607099,0.105784088596429,1.003250818491124,8170.76806640625,0
sub-s061_surveyMedley,36.55005645751953,3.3731615669389097,0.0272810366004705,0.1418120309176416,1.0837114504804266,8632.8330078125,0
sub-s061_rest,37.52947998046875,3.4007255924929267,0.0278505813330411,0.1211944870084842,0.9709932283262424,8673.2919921875,0
sub-s495_CCTHot,41.87834548950195,3.048475290654273,0.0529050827026367,0.0591295107599178,1.0055848459523802,7993.05615234375,0
sub-s495_ANT,36.249122619628906,3.075160577267148,0.0516768805682659,0.0530042476377628,0.9552922844727276,8367.3232421875,0
sub-s495_rest,34.63465881347656,3.1109449698132856,0.0498828068375587,0.0740588423930516,0.9592930316004536,8877.3740234375,0
sub-s495_WATT3,37.06556701660156,3.084604180969032,0.0487666726112365,0.0824061293013074,0.945609632413793,8631.3291015625,0
sub-s495_twoByTwo,35.790924072265625,3.0864666813568236,0.0503440760076046,0.0622197407971574,0.9423341291445422,8265.4208984375,0
sub-s495_stopSignal,42.25270080566406,3.102404255314868,0.0503989867866039,0.0548784639344852,0.9665554802723736,9104.087890625,0
sub-s495_surveyMedley,44.241065979003906,3.35278874959396,0.0421581529080867,0.0560529912265901,0.9950049923322136,10111.53125,0
sub-s495_stroop,47.09312057495117,3.3426336139891264,0.0406051389873027,0.0558866515955449,0.9921171439349118,10378.67578125,0
sub-s495_DPX,37.97277069091797,3.35650969287779,0.0401969850063324,0.0585943544374117,0.9712156542307704,9564.1298828125,0
sub-s495_motorSelectiveStop,36.719085693359375,3.3463220276206136,0.0399847254157066,0.0545685993801019,0.9667468952547442,9146.83203125,0
sub-s495_rest,38.09053039550781,3.4737762978049265,0.0375352948904037,0.0834161873868322,0.9817601176879436,9685.2041015625,0
sub-s495_discountFix,30.44964027404785,3.3870773087902264,0.0382561609148979,0.0727687610396709,0.9575561407612778,8449.4130859375,0
sub-s609_motorSelectiveStop,25.942134857177734,2.953923394423996,0.0478764399886131,0.1734034463753256,0.948027444382022,13082.4365234375,0
sub-s609_surveyMedley,36.467254638671875,2.921050018918215,0.0467636696994304,0.1010779612567617,0.9960073597171384,13324.0751953125,0
sub-s609_discountFix,33.22509765625,2.799298247271313,0.0420301519334316,0.0962229300217221,0.9587637972943728,12293.412109375,0
sub-s609_rest,33.439781188964844,2.7391029810592205,0.0442696772515773,0.1280808396892203,0.9726060787234048,11693.9931640625,0
sub-s609_stroop,43.56475830078125,2.813555041438818,0.0452977120876312,0.0792912525138732,1.0156125206804734,14068.42578125,0
sub-s609_DPX,26.819602966308594,2.9245237973780926,0.0462828315794467,0.1044699900150337,0.937656153512774,12307.306640625,0
sub-s609_twoByTwo,28.387407302856445,2.5082704025838405,0.0453207641839981,0.0931673972307104,0.9048818358892128,12383.92578125,0
sub-s609_stopSignal,44.06184387207031,2.621779694754407,0.0446034856140613,0.0766223501124154,1.0279969086627905,16152.6298828125,0
sub-s609_CCTHot,37.12494659423828,2.6630776250461836,0.0429573766887187,0.0914342644657697,0.9871828494208488,15130.0048828125,0
sub-s609_WATT3,41.366668701171875,2.6723208512546233,0.0430907234549522,0.0722407288212989,1.0014028771671015,16307.9873046875,0
sub-s609_rest,32.01273727416992,2.482937860778166,0.0468521602451801,0.0842617535108588,1.0953176566950336,14678.6142578125,0
sub-s636_WATT3,37.14854049682617,3.30674420452756,0.0174001697450876,0.1681257954601731,1.011247005322967,31833.033203125,0
sub-s636_twoByTwo,39.045387268066406,3.337900328624478,0.0162495411932468,0.1475739675906373,0.9886038377259472,27375.939453125,0
sub-s636_CCTHot,33.514225006103516,3.310813266915002,0.0173801556229591,0.2805816657496977,1.0078227561524822,26979.43359375,0
sub-s636_stopSignal,41.704689025878906,3.3018773749397075,0.0168997682631015,0.1237022721614977,1.0017560303346449,26893.369140625,0
sub-s636_ANT,36.61761474609375,3.315199117843504,0.015897337347269,0.1348817445380332,1.042670028015122,26990.275390625,0
sub-s636_rest,40.50944519042969,3.3620712602935043,0.0163860265165567,0.1406357835589824,0.9932711680141858,33802.47265625,0
sub-s636_rest,42.26094436645508,3.5832577001826196,0.0148463156074285,0.1147330511925605,0.9778133448794328,28078.876953125,0
sub-s636_surveyMedley,38.49308395385742,3.506195861704025,0.0165827125310897,0.1519913253288159,1.0015036993011657,28775.751953125,0
sub-s636_discountFix,32.17053985595703,3.5447701810382775,0.0153987184166908,0.2247126551721397,1.0521362177659574,25870.044921875,0
sub-s636_stroop,46.215431213378906,3.4664887823671946,0.0155047876760363,0.1083227077158834,1.0287391105029586,29542.625,0
sub-s636_DPX,37.77315139770508,3.464869169965181,0.0171328727155923,0.1159747062210023,0.992571825902084,27794.298828125,0
sub-s636_motorSelectiveStop,38.834712982177734,3.4302399832781423,0.0180898513644933,0.1212483698057727,0.9801075175991862,28091.474609375,0
sub-s631_DPX,30.213930130004883,3.376008395256395,0.0333278328180313,0.0941388195820937,0.948219670273723,7562.18408203125,0
sub-s631_motorSelectiveStop,31.052988052368164,3.4021738742401766,0.0328926555812358,0.1377437798484461,0.97154861896236,8505.2890625,0
sub-s631_rest,29.38464736938477,3.490650116737366,0.0312732048332691,0.112109287401163,0.9517830224680844,8245.9306640625,0
sub-s631_surveyMedley,33.73366928100586,3.4540675185807683,0.0341751016676425,0.1455367661830971,0.9828542103517596,8592.8466796875,0
sub-s631_stroop,36.746280670166016,3.4566523060263576,0.0331057347357273,0.1225221693683797,0.9949607117159772,8543.296875,0
sub-s631_discountFix,34.2502326965332,3.45894315134431,0.0316940993070602,0.0944663645275887,0.9639498394372306,7851.95849609375,0
sub-s631_twoByTwo,29.564727783203125,3.4304299502942897,0.0313143990933895,0.1633568388307937,0.957118370019474,8103.6669921875,0
sub-s631_ANT,24.13912582397461,3.3876275354900343,0.0316608659923076,0.2242108994132707,0.95683031965338,8458.7939453125,0
sub-s631_rest,24.656681060791016,3.489941105601909,0.0313597694039344,0.212983996303398,0.9738105340851068,7508.67431640625,0
sub-s631_CCTHot,21.795156478881836,3.399232000483491,0.0326357781887054,0.4996271966481169,0.9629963865575504,8638.2080078125,0
sub-s631_WATT3,29.88830947875977,3.376314231397755,0.0316712148487567,0.2152045296800056,1.0097832220275356,8810.48828125,0
sub-s631_stopSignal,24.022708892822266,3.4350949533549975,0.0332595109939575,0.4167916786974378,0.9853402195533988,8725.9658203125,0
sub-s638_stopSignal,40.29433822631836,3.615412273730127,0.025540042668581,0.0872858132666433,0.985923278661418,11890.572265625,0
sub-s638_ANT,39.00047302246094,3.6334322455479695,0.0257687959820032,0.0939360620010018,0.9835423648244,12306.224609375,0
sub-s638_twoByTwo,33.69107437133789,3.5709145063830037,0.0267329066991806,0.1051155766077619,0.9688983068707492,11853.326171875,0
sub-s638_rest,35.60373306274414,3.591249274429641,0.0276764594018459,0.0905249494426796,0.9780080038581552,12523.521484375,0
sub-s638_CCTHot,36.2686767578125,3.607526952618614,0.0248813014477491,0.1076350434617939,0.9808824712916115,12141.6904296875,0
sub-s638_WATT3,36.439022064208984,3.5897731726796365,0.0258009303361177,0.1225007059366339,0.992724626986755,11756.0185546875,0
sub-s638_surveyMedley,41.064212799072266,3.503951170933917,0.0305793061852455,0.0893188055919797,0.9850556460232944,14118.3095703125,0
sub-s638_DPX,26.033935546875,3.7229305732961504,0.0335047356784343,0.1946428341888507,0.9769246490752496,11473.2109375,0
sub-s638_rest,37.56025695800781,3.49782070380412,0.0311211738735437,0.0895266701657875,0.983209833092199,14606.10546875,0
sub-s638_motorSelectiveStop,25.030014038085938,3.726686440183454,0.0324728041887283,0.2091555374370731,0.9892614520345872,11330.501953125,0
sub-s638_stroop,45.70060729980469,3.795671513799101,0.0339488945901393,0.0738515361058693,0.9919046917431196,11736.93359375,0
sub-s638_discountFix,34.08736038208008,3.535528954785228,0.0313506759703159,0.0986573953015353,0.9749242451560832,14030.5595703125,0
sub-s607_rest,48.855804443359375,3.580668342132959,0.0277787875384092,0.0507163054583049,0.9821412960000002,28156.92578125,0
sub-s607_surveyMedley,50.608943939208984,3.504967336368617,0.0285736937075853,0.0571791931429431,0.9914055033111476,26034.27734375,0
sub-s607_DPX,42.67953109741211,3.464235180100826,0.030308635905385,0.050078054682579,0.9648584232094288,22725.583984375,0
sub-s607_motorSelectiveStop,44.46516418457031,3.515701150021723,0.0288712456822395,0.0551256519159197,0.9776392145167856,24670.216796875,0
sub-s607_discountFix,44.61674880981445,3.527316567924972,0.0292191300541162,0.0562440011884307,0.968324848349308,25998.87890625,0
sub-s607_stroop,53.60670471191406,3.505863315928702,0.0291500780731439,0.0591467430695574,1.0049000638757402,24587.25390625,0
sub-s607_WATT3,37.657257080078125,3.2104008509696564,0.0495722778141498,0.0571481565009654,0.9870568820165756,12349.0341796875,1
sub-s607_rest,35.020912170410156,3.3170726962439185,0.0438626185059547,0.0622618030549687,0.9645185472907812,13769.0478515625,0
sub-s607_twoByTwo,34.296607971191406,3.2605846667390916,0.0475236847996711,0.0556667606715159,0.9672905771234198,12298.416015625,1
sub-s607_stopSignal,43.57053756713867,3.302169436970615,0.0430840216577053,0.0536173762315021,0.9721920108447928,13631.2197265625,1
sub-s607_CCTHot,39.06196594238281,3.2262534862172845,0.0477456972002983,0.0516112810522254,0.9683696676960788,12070.220703125,1
sub-s600_discountFix,17.176433563232422,2.7294856534934233,0.0658740848302841,0.334259591071955,0.911454982328327,5704.93408203125,0
sub-s600_rest,31.71764755249023,2.665831390787709,0.0608970522880554,0.1298450203044707,1.0087082704822712,7089.8515625,0
sub-s600_motorSelectiveStop,24.050077438354492,2.627197506496038,0.0655576437711715,0.144304585659854,0.9525199242828094,5863.9326171875,0
sub-s585_discountFix,34.83937454223633,3.547982161517947,0.0240660607814788,0.0656470796392357,0.9534379177619544,15640.783203125,0
sub-s585_stroop,46.97504806518555,3.580651714240569,0.0226691477000713,0.0610256095799113,1.0001305026627216,17080.203125,0
sub-s585_motorSelectiveStop,35.75558853149414,3.5252019964264236,0.0228669345378875,0.0616596922661628,0.9674591630315368,17579.365234375,0
sub-s585_DPX,38.20929718017578,3.5144968470350575,0.024628447368741,0.0529801190929789,0.9673948617407052,13945.3349609375,0
